Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:06:46.028464,50.331883726253146,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.134775,50.171663996337834,0.40283817807278555,103.99633783474479,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.242268,50.07553215838865,0.40283817807278555,103.98718242160678,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.351190,50.13962005035477,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.456450,50.07553215838865,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.571809,50.382238498512244,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.675355,50.61112382696269,0.40283817807278555,103.99633783474479,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.793437,50.084687571526665,0.39368276493476767,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:46.888250,50.27695124742504,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.003822,49.73678187228199,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.119122,49.750514991989014,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.221134,49.672693980315856,0.39368276493476767,103.97802700846876,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.333157,49.65896086060883,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.446697,49.72304875257496,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.552570,49.791714351110095,0.39368276493476767,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.665024,49.71847104600595,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.772542,49.85580224307622,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.879618,49.512474250400544,0.39368276493476767,103.98718242160678,21.0,20.8,0,0,0.0
2025-05-21T15:06:47.999427,49.19661249713893,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.106492,49.36598764019226,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.206931,49.704737926298925,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.312438,50.27695124742504,0.40283817807278555,103.94140535591669,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.345842,49.71847104600595,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.433679,49.71847104600595,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.550749,49.64980544747081,0.40283817807278555,103.98718242160678,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.646284,49.507896543831535,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.752877,49.26527809567406,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.879640,49.31563286793316,0.40283817807278555,103.98718242160678,21.0,20.8,0,0,0.0
2025-05-21T15:06:48.968915,49.127946898603795,0.40283817807278555,103.98718242160678,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.084394,49.384298466468294,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.198831,50.1029983978027,0.40283817807278555,103.96887159533074,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.306380,49.98397802700847,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.413310,49.48500801098649,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.527150,49.53536278324559,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.628122,49.34767681391622,0.39368276493476767,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.745423,49.709315632867934,0.39368276493476767,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.859703,49.27443350881208,0.39368276493476767,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:49.974722,49.24238956282902,0.39368276493476767,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.067853,49.0775921263447,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.192496,49.20119020370794,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.300252,49.301899748226134,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.391694,49.677271686884865,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.513879,49.80086976424811,0.40283817807278555,103.98718242160678,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.617434,49.56740672922865,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.724957,49.58113984893568,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.842168,49.512474250400544,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:50.948514,49.64980544747081,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.047705,48.84870679789425,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.170710,48.98603799496452,0.40283817807278555,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.277934,48.253604943923094,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.388062,48.624399176012815,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.489268,48.90363927672236,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.607456,48.89448386358434,0.39368276493476767,103.97802700846876,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.703453,48.8715953307393,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.818029,48.47333485923552,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:51.921003,49.06843671320668,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.033424,48.084229800869764,0.40283817807278555,103.99633783474479,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.138692,49.27901121538109,0.39368276493476767,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.264094,48.53284504463264,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.374815,48.69306477454795,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.477981,48.69306477454795,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.590045,48.94483863584344,0.39368276493476767,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.690944,49.10048065918974,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.807352,48.8715953307393,0.39368276493476767,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:52.918893,48.95399404898146,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.022033,48.81666285191119,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.138262,49.32936598764019,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.250509,49.004348821240555,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.353894,48.89448386358434,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.463399,48.85786221103227,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.577363,48.834973678187225,0.39368276493476767,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.679319,48.74341954680705,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.785269,49.549095902952615,0.39368276493476767,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.889906,49.10048065918974,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:53.927759,49.0272373540856,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.004387,49.0272373540856,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.115337,48.81666285191119,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.229216,48.81208514534218,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.336092,49.338521400778205,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.444858,48.60151064316777,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.550288,48.715953307392994,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.668078,48.963149462119475,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.764797,49.086747539482715,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.872187,49.02265964751659,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:54.995691,48.880750743877314,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.098275,49.05928130006866,0.40283817807278555,103.97802700846876,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.203389,49.8466468299382,0.39368276493476767,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.320448,49.62691691462577,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.434289,49.951934081025406,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.544472,50.162508583199816,0.40283817807278555,103.96887159533074,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.654255,49.51705195696955,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.765550,49.45296406500343,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.857664,48.720531013962,0.39368276493476767,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:55.978538,47.4891279468986,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.080325,46.23025864042115,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.198692,46.76127260242618,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.299323,47.64019226367589,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.427029,49.06385900663767,0.39368276493476767,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.519722,49.0775921263447,0.39368276493476767,103.99633783474479,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.636007,47.47081712062256,0.39368276493476767,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.753885,46.2577248798352,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.876725,46.17990386816205,0.40283817807278555,104.00549324788281,21.0,20.8,0,0,0.0
2025-05-21T15:06:56.955834,47.00846875715266,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.075864,48.45044632639048,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.184511,49.58113984893568,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.290713,49.008926527809564,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.401585,47.53032730601968,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.513597,47.168688487067975,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.617102,47.45250629434653,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.730752,47.92858777752346,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.834953,48.61982146944381,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:57.937582,48.285648889906156,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.054101,47.77294575417715,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.165994,47.76836804760814,0.39368276493476767,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.262575,46.829938200961315,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.377928,46.449988555733576,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.501912,47.06340123598077,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.592884,47.713435568780035,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.706865,47.52117189288166,0.40283817807278555,104.07873655298695,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.827693,47.05424582284275,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:58.932908,46.665140764476995,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.039875,46.48203250171664,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.158009,47.003891050583654,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.246657,46.47745479514763,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.355379,46.94438086518654,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.480161,47.47539482719157,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.576809,47.997253376058595,0.40283817807278555,104.07873655298695,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.611153,47.80956740672922,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.685435,47.53490501258869,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.807311,47.39757381551842,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:06:59.905722,47.47997253376058,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.020511,47.90112153810941,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.126398,48.3085374227512,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.249792,48.35431448844129,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.360522,48.21240558480201,0.40283817807278555,104.01464866102083,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.465129,48.08880750743877,0.40283817807278555,103.99633783474479,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.577386,47.89196612497139,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.679944,47.864499885557336,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.785762,47.93316548409247,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:00.904906,48.31769283588922,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.000318,48.628976882581824,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.115836,47.93316548409247,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.224542,47.869077592126345,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.324547,48.06591897459373,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.438639,48.0521858548867,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.569023,48.32227054245823,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.657324,48.43671320668345,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.768904,48.69764248111696,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.889316,48.752574959945065,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:07:01.981387,49.24696726939803,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.017087,48.67933165484092,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.107798,48.67933165484092,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.205343,49.19203479056992,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.324688,49.07301441977569,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.433321,49.65438315403982,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.548479,49.512474250400544,0.39368276493476767,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.643328,49.60860608834973,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.759186,49.58113984893568,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.866462,49.77340352483406,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:02.977377,49.85580224307622,0.39368276493476767,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.076241,49.81002517738613,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.196207,50.1029983978027,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.309318,50.39597161821927,0.39368276493476767,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.410417,50.42801556420233,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.542990,50.45090409704738,0.39368276493476767,104.07873655298695,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.641179,50.91325246051728,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.739296,50.67978942549782,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.860539,50.162508583199816,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:03.959655,49.961089494163424,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.065904,49.915312428473335,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.183455,49.919890135042344,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.295041,50.295262073701075,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.402001,51.0780498970016,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.500107,51.14213778896772,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.614760,50.249485008010986,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.731861,49.97940032043946,0.40283817807278555,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.837441,50.15793087663081,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:04.940823,50.295262073701075,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.069371,50.382238498512244,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.167777,49.869535362783246,0.40283817807278555,104.07873655298695,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.274337,49.77798123140307,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.385462,49.48500801098649,0.40283817807278555,104.07873655298695,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.488509,48.34515907530327,0.40283817807278555,104.02380407415885,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.607553,47.255664911879144,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.709592,45.86404211490043,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.804245,45.452048523689626,0.40283817807278555,104.04211490043488,21.0,20.8,0,0,0.0
2025-05-21T15:07:05.935358,45.29640650034332,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.047472,45.85488670176241,0.39368276493476767,104.06042572671092,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.146244,47.74090180819409,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.244153,48.07049668116274,0.40283817807278555,104.03295948729686,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.371672,48.26276035706111,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.473224,48.77546349279011,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.600672,47.87823300526436,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.701003,48.7708857862211,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.794131,49.71389333943694,0.40283817807278555,104.09704737926299,21.0,20.8,0,0,0.0
2025-05-21T15:07:06.911692,50.52872510872053,0.40283817807278555,104.0512703135729,21.0,20.8,0,0,0.0
2025-05-21T15:07:07.024322,50.97276264591439,0.40283817807278555,104.08789196612497,21.0,20.8,0,0,0.0
