Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:32:09.353791,49.26527809567406,108.90363927672236,107.81414511329824,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.427340,50.18997482261387,108.98603799496452,107.83245593957427,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.532187,50.423437857633324,109.05012588693064,107.78667887388418,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.641607,51.03227283131151,109.00434882124055,107.78667887388418,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.743539,50.86289768825818,108.88532845044632,107.84161135271229,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.789114,50.48752574959945,108.64728770885786,107.7958342870222,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.863180,50.48752574959945,108.64728770885786,107.7958342870222,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.909253,50.77592126344701,108.207827878233,107.75005722133211,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:09.976119,50.77592126344701,108.207827878233,107.75005722133211,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.076822,50.94071869993133,107.42961776150149,107.66765850308995,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.119211,50.05722133211261,106.93522545204853,107.60357061112383,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.178790,50.05722133211261,106.93522545204853,107.60357061112383,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.219562,49.02265964751659,106.73380636301212,107.60357061112383,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.293141,49.02265964751659,106.73380636301212,107.60357061112383,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.332272,49.02265964751659,106.59647516594185,107.56694895857176,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.411539,49.02265964751659,106.59647516594185,107.56694895857176,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.454616,49.92904554818036,106.49576562142366,107.60357061112383,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.517065,51.004806591897456,106.4133669031815,107.46623941405356,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.613411,51.004806591897456,106.4133669031815,107.46623941405356,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.665744,51.69604028381781,106.32181277180132,107.5394827191577,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.731382,53.15632867933165,106.27603570611123,107.55779354543374,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.767528,51.84252689402609,106.20279240100709,107.50286106660563,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.844879,51.84252689402609,106.20279240100709,107.50286106660563,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.951029,52.19958800640879,106.12039368276493,107.47539482719158,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:10.990151,51.89288166628519,106.18448157473105,107.47539482719158,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.063366,51.89288166628519,106.18448157473105,107.47539482719158,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.175597,51.20164797436484,107.93316548409247,107.7409018081941,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.219379,50.18997482261387,108.72968642710002,107.7409018081941,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.280234,50.18997482261387,108.72968642710002,107.7409018081941,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.320362,50.3089951934081,108.91279468986038,107.76836804760815,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.394242,50.3089951934081,108.91279468986038,107.76836804760815,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.498341,50.66147859922179,109.02265964751659,107.85992217898833,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.542435,51.302357518883035,109.05928130006866,107.76836804760815,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.605974,51.302357518883035,109.05928130006866,107.76836804760815,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.648062,51.11009384298466,109.02265964751659,107.82330052643626,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.711734,51.11009384298466,109.02265964751659,107.82330052643626,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.752754,50.90409704737926,108.89448386358434,107.84161135271229,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.822470,50.72556649118791,108.68390936140993,107.7958342870222,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.862666,50.72556649118791,108.68390936140993,107.7958342870222,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.930014,51.03227283131151,108.22613870450904,107.73174639505608,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:11.979435,51.215381094071866,107.4845502403296,107.63103685053788,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.045677,51.215381094071866,107.4845502403296,107.63103685053788,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.089355,50.73929961089494,106.9718471046006,107.55779354543374,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.157468,50.73929961089494,106.9718471046006,107.55779354543374,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.263147,50.17624170290684,106.74296177615014,107.5394827191577,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.304164,50.18081940947585,106.62394140535591,107.47539482719158,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.375366,50.18081940947585,106.62394140535591,107.47539482719158,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.408311,51.57244220645457,106.49576562142366,107.54863813229572,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.487052,51.57244220645457,106.49576562142366,107.54863813229572,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.592487,52.68482490272373,106.4133669031815,107.4845502403296,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.631353,53.64614328221561,106.33096818493934,107.52117189288167,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.706721,53.64614328221561,106.33096818493934,107.52117189288167,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.814867,53.39894712748912,106.29434653238727,107.53032730601969,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.918803,53.540856031128406,106.23941405355916,107.45708400091554,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:12.961729,53.48134584573129,106.18448157473105,107.4845502403296,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.030110,54.18631265735866,106.20279240100709,107.52117189288167,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.065405,54.18631265735866,106.20279240100709,107.52117189288167,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.146256,54.07644769970245,107.86907759212635,107.66765850308995,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.238470,53.80636301213092,108.64728770885786,107.75005722133211,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.289241,54.01693751430533,108.90363927672236,107.76836804760815,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.364601,54.01693751430533,108.90363927672236,107.76836804760815,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.409075,54.717326619363696,109.01350423437857,107.85992217898833,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.484620,54.717326619363696,109.01350423437857,107.85992217898833,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.519841,55.37193865873198,109.03181506065461,107.84161135271229,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.584161,55.37193865873198,109.03181506065461,107.84161135271229,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.679388,55.101853971160445,109.01350423437857,107.83245593957427,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.730442,54.66239414053559,108.89448386358434,107.73174639505608,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.793699,54.66239414053559,108.89448386358434,107.73174639505608,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.831075,54.84092469672694,108.68390936140993,107.75921263447013,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.905582,54.84092469672694,108.68390936140993,107.75921263447013,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:13.946605,55.24376287479972,108.28107118333715,107.72259098191806,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.010910,55.24376287479972,108.28107118333715,107.72259098191806,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.052679,55.25291828793774,107.58525978484779,107.61272602426185,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.149072,54.85923552300297,106.9718471046006,107.57610437170977,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.228713,53.53170061799039,106.75211718928816,107.54863813229572,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.269381,53.62325474937057,106.58731975280384,107.51201647974365,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.343992,53.62325474937057,106.58731975280384,107.51201647974365,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.378519,54.62119478141451,106.52323186083771,107.56694895857176,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.456223,54.62119478141451,106.52323186083771,107.56694895857176,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.549612,55.36278324559396,106.42252231631952,107.54863813229572,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.600997,55.58251316090639,106.33096818493934,107.50286106660563,21.8,21.700000000000003,1,25,430.0
2025-05-21T15:32:14.674778,55.58251316090639,106.33096818493934,107.50286106660563,21.8,21.8,1,25,430.0
2025-05-21T15:32:14.719732,55.147631036850534,106.2577248798352,107.52117189288167,21.8,21.8,1,25,430.0
2025-05-21T15:32:14.789592,55.147631036850534,106.2577248798352,107.52117189288167,21.8,21.8,1,25,430.0
2025-05-21T15:32:14.830969,55.1293202105745,106.20279240100709,107.47539482719158,21.8,21.8,1,25,430.0
2025-05-21T15:32:14.899916,55.1293202105745,106.20279240100709,107.47539482719158,21.8,21.8,1,25,430.0
2025-05-21T15:32:14.991225,54.969100480659186,106.17532616159303,107.46623941405356,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.032224,54.40146486610208,106.06546120393682,107.51201647974365,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.104840,54.40146486610208,106.06546120393682,107.51201647974365,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.146794,53.055619134813455,107.7409018081941,107.66765850308995,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.212882,53.055619134813455,107.7409018081941,107.66765850308995,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.254942,52.26825360494392,108.6655985351339,107.78667887388418,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.333114,51.663996337834746,108.88532845044632,107.81414511329824,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.433627,52.14007782101167,108.98603799496452,107.85992217898833,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.478804,52.22247653925383,109.04097047379263,107.81414511329824,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.546163,52.22247653925383,109.04097047379263,107.81414511329824,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.588512,52.76722362096589,108.99519340810254,107.77752346074617,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.654869,52.76722362096589,108.99519340810254,107.77752346074617,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.692224,51.02311741817349,108.90363927672236,107.80498970016022,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.758162,51.02311741817349,108.90363927672236,107.80498970016022,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.801985,50.80796520943007,108.720531013962,107.77752346074617,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.871724,50.80796520943007,108.720531013962,107.77752346074617,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.908594,50.716411078049894,108.29022659647516,107.78667887388418,21.8,21.8,1,25,430.0
2025-05-21T15:32:15.983490,50.716411078049894,108.29022659647516,107.78667887388418,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.020086,51.091783016708625,107.59441519798581,107.67681391622797,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.089871,51.091783016708625,107.59441519798581,107.67681391622797,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.131278,49.98397802700847,106.99931334401465,107.58525978484779,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.212690,49.98397802700847,106.99931334401465,107.58525978484779,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.302156,49.32021057450217,106.76127260242617,107.58525978484779,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.346254,49.31563286793316,106.63309681849393,107.5394827191577,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.417020,50.46921492332341,106.48661020828564,107.54863813229572,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.457757,50.46921492332341,106.48661020828564,107.54863813229572,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.533693,50.93614099336232,106.4133669031815,107.52117189288167,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.578592,51.586175326161595,106.33096818493934,107.47539482719158,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.640654,51.586175326161595,106.33096818493934,107.47539482719158,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.678584,51.31609063859006,106.24856946669718,107.51201647974365,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.743078,51.31609063859006,106.24856946669718,107.51201647974365,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.789386,51.558709086747534,106.20279240100709,107.53032730601969,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.851004,51.558709086747534,106.20279240100709,107.53032730601969,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.900890,52.762645914396884,106.12954909590295,107.45708400091554,21.8,21.8,1,25,430.0
2025-05-21T15:32:16.975738,52.762645914396884,106.12954909590295,107.45708400091554,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.069296,51.558709086747534,106.12039368276493,107.50286106660563,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.119544,50.56992446784161,107.70428015564202,107.66765850308995,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.188571,50.56992446784161,107.70428015564202,107.66765850308995,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.290731,49.47585259784847,108.64728770885786,107.75921263447013,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.330951,49.1828793774319,108.86701762417029,107.80498970016022,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.404361,49.1828793774319,108.86701762417029,107.80498970016022,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.446714,49.32021057450217,109.01350423437857,107.75921263447013,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.530441,49.35683222705424,109.06843671320668,107.85992217898833,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.622803,49.35683222705424,109.06843671320668,107.85992217898833,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.663345,50.249485008010986,109.03181506065461,107.7958342870222,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.730102,48.56946669718471,108.91279468986038,107.81414511329824,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.777623,48.43671320668345,108.70222018768597,107.7958342870222,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.841362,48.43671320668345,108.70222018768597,107.7958342870222,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.878789,48.36346990157931,108.3085374227512,107.75005722133211,21.8,21.8,1,25,430.0
2025-05-21T15:32:17.955354,48.36346990157931,108.3085374227512,107.75005722133211,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.051565,48.59235523002975,107.59441519798581,107.63103685053788,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.100483,48.505378805218584,106.99015793087663,107.59441519798581,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.170469,48.505378805218584,106.99015793087663,107.59441519798581,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.208956,47.1320668345159,106.76127260242617,107.59441519798581,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.284234,47.1320668345159,106.76127260242617,107.59441519798581,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.330907,46.52780956740673,106.60563057907987,107.58525978484779,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.396008,46.52780956740673,106.60563057907987,107.58525978484779,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.493229,47.379262989242385,106.52323186083771,107.4845502403296,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.543186,48.033875028610666,106.44998855573357,107.52117189288167,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.612513,48.033875028610666,106.44998855573357,107.52117189288167,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.710616,49.082169832913706,106.3126573586633,107.54863813229572,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.751507,49.81002517738613,106.2577248798352,107.46623941405356,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.817859,50.74845502403296,106.18448157473105,107.46623941405356,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.867690,50.74845502403296,106.18448157473105,107.46623941405356,21.8,21.8,1,25,430.0
2025-05-21T15:32:18.943288,50.81254291599908,106.17532616159303,107.49370565346761,21.8,21.8,1,25,430.0
2025-05-21T15:32:19.041062,50.423437857633324,106.11123826962691,107.46623941405356,21.8,21.8,1,25,430.0
2025-05-21T15:32:19.089816,48.89448386358434,107.68596932936599,107.64934767681392,21.8,21.8,1,25,430.0
2025-05-21T15:32:19.151501,48.89448386358434,107.68596932936599,107.64934767681392,21.8,21.8,1,25,430.0
2025-05-21T15:32:19.190823,47.77752346074616,108.64728770885786,107.7409018081941,21.8,21.8,1,25,430.0
2025-05-21T15:32:19.276780,47.77752346074616,108.64728770885786,107.7409018081941,21.8,21.8,1,25,430.0
